Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6340,"Region 6340","Krill Schools 120",716,-59.744495,-48.386376,2.903600,12.606463,704620,1179306.189079,20240120, 08:16:52.0011,20240120, 08:17:16.0010,20240120, 08:17:04.0010,-63.70482550,-61.43879262,-63.70487641,-61.43886118,-63.70485170,-61.43882803,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.204154,5.807200,29.203578,23.961657,0.00000257782950,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000849501122,0.00000863944179,0.00000307955034,-55.1151269193,2.903600,70.000000,12.003781,0.487442,0.950000,2.042642,0.489562
6341,"Region 6341","Krill Schools 120",716,-75.735897,-68.206601,3.024583,320.068667,707485,1183895.654641,20240120, 13:21:46.0011,20240120, 13:22:16.0011,20240120, 13:21:58.0011,-63.73925135,-61.48705570,-63.73931414,-61.48712341,-63.73927664,-61.48708297,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.311868,6.170150,33.978371,28.234311,0.00000003575999,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000003974505,0.00000007311856,0.00000008073761,-70.9292413371,3.024583,70.000000,319.873337,3.170628,1.000000,6.578198,0.152017
6342,"Region 6342","Krill Schools 120",716,-76.671984,-67.775956,3.266550,57.249313,708390,1185279.399966,20240120, 14:52:16.0011,20240120, 14:52:40.0011,20240120, 14:52:28.0010,-63.75045269,-61.49913397,-63.75050286,-61.49918806,-63.75047779,-61.49916103,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.743975,4.355400,27.297117,25.304412,0.00000003888386,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000023864668,0.00000005098658,0.00000007028958,-71.5310905753,3.266550,70.000000,57.148395,0.858306,1.000000,3.895401,0.256713
6343,"Region 6343","Krill Schools 120",716,-75.082745,-69.809716,1.970300,335.181141,708548,1185520.861640,20240120, 15:07:58.0011,20240120, 15:08:34.0010,20240120, 15:08:16.0011,-63.75239673,-61.50123020,-63.75247007,-61.50130929,-63.75243246,-61.50126873,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.607260,2.903600,27.004223,21.101315,0.00000002858878,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000004166856,0.00000004202061,0.00000006113048,-72.1374217885,1.970300,70.000000,335.246856,0.552368,1.000000,7.550199,0.132447
6344,"Region 6344","Krill Schools 120",716,-75.965434,-69.540594,1.270325,321.331733,709905,1187619.610915,20240120, 17:42:44.0011,20240120, 17:43:14.0011,20240120, 17:42:56.0011,-63.76515417,-61.51364538,-63.76514088,-61.51350715,-63.76514913,-61.51359302,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.375849,2.540650,21.858756,10.675441,0.00000003281539,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,0.00000005256769,0.00000003216410,-74.9262854499,1.270325,70.000000,321.337438,0.248097,1.000000,2.931799,0.341088
6345,"Region 6345","Krill Schools 120",716,-67.397713,-54.189825,7.003591,46.501256,711116,1189347.304031,20240120, 19:42:44.0011,20240120, 19:45:20.0011,20240120, 19:44:02.0010,-63.76189475,-61.47974540,-63.76182418,-61.47901143,-63.76185944,-61.47937819,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",38.500939,12.340300,125.302433,269.679743,0.00000033294171,-9999.000000,11.590300,-9999.000000,-9999.000000,0.00000141109178,0.00000045241015,0.00000127511525,-58.9445055897,7.003591,70.000000,46.676470,5.855261,0.988484,43.092731,0.023206
6346,"Region 6346","Krill Schools 120",716,-74.942499,-65.910101,2.229550,46.409769,712525,1191533.574300,20240120, 22:27:17.0011,20240120, 22:27:53.0011,20240120, 22:27:35.0011,-63.75885485,-61.44270915,-63.75881428,-61.44256614,-63.75883490,-61.44263882,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.884401,3.629500,26.974624,22.121986,0.00000006078839,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000002084536,0.00000016477601,0.00000007144426,-71.4603265973,2.229550,70.000000,46.243533,0.811499,1.000000,3.456688,0.289294
6347,"Region 6347","Krill Schools 120",716,-63.405532,-50.601391,2.207946,39.259920,712531,1191542.132694,20240120, 22:27:41.0011,20240120, 22:28:47.0011,20240120, 22:28:11.0011,-63.75882792,-61.44261423,-63.75875224,-61.44234745,-63.75879348,-61.44249282,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.086024,2.903600,39.958940,37.734972,0.00000130482216,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000012102748,0.00000425226835,0.00000100794119,-59.9656480629,2.207946,70.000000,39.426028,0.108328,1.000000,2.925128,0.341865
6348,"Region 6348","Krill Schools 120",716,-66.255266,-49.896323,5.293021,29.578005,713931,1193534.939297,20240121, 00:47:41.0011,20240121, 00:48:47.0010,20240121, 00:48:11.0011,-63.74918448,-61.40862264,-63.74910892,-61.40835630,-63.74914954,-61.40849947,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.063559,11.251450,81.497020,90.802851,0.00000098319514,-9999.000000,10.501450,-9999.000000,-9999.000000,0.00000054350793,0.00000418981972,0.00000125365204,-59.0182298740,5.293021,70.000000,27.285716,8.076310,0.948571,3.323558,0.300882
6349,"Region 6349","Krill Schools 120",716,-76.027675,-70.263157,1.088850,247.471408,714057,1193714.333231,20240121, 01:00:35.0011,20240121, 01:01:05.0010,20240121, 01:00:47.0011,-63.74829547,-61.40548903,-63.74826178,-61.40537025,-63.74828150,-61.40543977,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.401905,2.177700,21.151149,9.148414,0.00000002769517,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000003844162,0.00000002717694,-75.6579946451,1.088850,70.000000,247.799656,0.441930,1.000000,3.020613,0.331059
6350,"Region 6350","Krill Schools 120",716,-58.316930,-49.714752,4.863530,16.107035,717102,1198361.938195,20240121, 06:23:12.0011,20240121, 06:24:06.0011,20240121, 06:23:36.0010,-63.73411590,-61.32250582,-63.73408802,-61.32222890,-63.73410329,-61.32238052,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.612958,8.347850,49.359327,75.625772,0.00000204955904,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00000510293994,0.00000336708986,0.00000716570032,-51.4474135871,4.863530,70.000000,15.400717,2.515543,0.865672,14.426304,0.069318
6351,"Region 6351","Krill Schools 120",716,-61.794143,-52.395809,5.766872,73.421655,718783,1201218.635553,20240121, 09:32:00.0011,20240121, 09:32:48.0010,20240121, 09:32:24.0011,-63.72920917,-61.27619158,-63.72919319,-61.27645422,-63.72920117,-61.27632303,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.470738,7.621950,44.312417,84.432969,0.00000099577035,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000361888889,0.00000164521595,0.00000381527685,-54.1847394294,5.766872,70.000000,73.576886,1.729022,1.000000,15.971920,0.062610
6352,"Region 6352","Krill Schools 120",716,-67.371769,-52.598872,8.054698,60.003330,720443,1203902.431122,20240121, 12:17:12.0011,20240121, 12:19:42.0010,20240121, 12:18:24.0011,-63.72595084,-61.32974882,-63.72590150,-61.33055984,-63.72592716,-61.33013794,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",42.090911,18.147500,208.337233,339.448723,0.00000050171518,-9999.000000,17.397500,-9999.000000,-9999.000000,0.00000221120181,0.00000110438159,0.00000147527302,-58.3112760001,8.054698,70.000000,58.779110,16.871000,1.000000,24.665263,0.040543
6353,"Region 6353","Krill Schools 120",716,-74.344281,-66.519976,1.814750,744.991170,720856,1204570.213238,20240121, 12:59:30.0011,20240121, 13:00:00.0011,20240121, 12:59:42.0010,-63.72511657,-61.34346168,-63.72510658,-61.34362587,-63.72511258,-61.34352722,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.814074,2.177700,23.843967,17.820697,0.00000006750264,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000025931265,0.00000020076637,0.00000006674039,-71.7561129206,1.814750,70.000000,744.958324,0.142247,1.000000,2.557983,0.390933
6354,"Region 6354","Krill Schools 120",716,-67.023511,-52.648863,21.243917,48.944831,722092,1206715.629483,20240121, 15:24:11.0011,20240121, 15:27:17.0011,20240121, 15:25:41.0010,-63.72378576,-61.38504597,-63.72384085,-61.38594780,-63.72381462,-61.38541875,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",48.947900,35.932050,330.887172,1011.041312,0.00000049373222,-9999.000000,35.182050,-9999.000000,-9999.000000,0.00000235636088,0.00000099003244,0.00000421583418,-53.7511647952,21.243917,70.000000,54.761455,36.863251,0.971169,91.867307,0.010885
6355,"Region 6355","Krill Schools 120",716,-83.217874,-76.461851,1.633275,22.744867,722082,1206699.320952,20240121, 15:24:29.0011,20240121, 15:24:59.0011,20240121, 15:24:41.0011,-63.72379167,-61.38505718,-63.72380331,-61.38519072,-63.72379836,-61.38509076,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.818994,2.903600,22.718886,13.912811,0.00000000531291,-9999.000000,2.153600,-9999.000000,-9999.000000,-9.9e+37,0.00000000994270,0.00000000778524,-81.0872804329,1.633275,70.000000,22.865497,0.670592,1.000000,4.461836,0.224123
6356,"Region 6356","Krill Schools 120",716,-80.513310,-75.951159,1.451800,77.338596,722085,1206704.291037,20240121, 15:24:47.0011,20240121, 15:25:17.0010,20240121, 15:24:59.0011,-63.72380002,-61.38512420,-63.72380800,-61.38528530,-63.72380331,-61.38519072,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.671875,2.177700,23.691664,14.059430,0.00000000758449,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000000701808,0.00000001289959,-78.8942416098,1.451800,70.000000,77.336827,0.250203,1.000000,5.129180,0.194963
6357,"Region 6357","Krill Schools 120",716,-74.555179,-67.656455,2.799900,72.905901,722087,1206707.329866,20240121, 15:24:53.0010,20240121, 15:25:29.0010,20240121, 15:25:11.0011,-63.72380167,-61.38515760,-63.72381131,-61.38535196,-63.72380634,-61.38525183,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.262652,3.266550,29.083818,31.606180,0.00000004286093,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000016639117,0.00000005155437,0.00000009808998,-70.0837534703,2.799900,70.000000,73.153495,0.386292,1.000000,7.937944,0.125977
6358,"Region 6358","Krill Schools 120",716,-80.530056,-72.972902,2.722125,102.466834,722108,1206741.934672,20240121, 15:26:59.0011,20240121, 15:27:41.0011,20240121, 15:27:17.0011,-63.72383589,-61.38584769,-63.72384719,-61.38607549,-63.72384085,-61.38594780,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.988274,5.081300,39.520075,35.590169,0.00000001022708,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000003345897,0.00000001575921,0.00000002409364,-76.1809749297,2.722125,70.000000,102.923420,1.358826,1.000000,9.415650,0.106206
6359,"Region 6359","Krill Schools 120",716,-79.482840,-73.110101,2.471517,106.990722,722119,1206759.943077,20240121, 15:27:23.0011,20240121, 15:29:23.0011,20240121, 15:28:23.0011,-63.72384250,-61.38598106,-63.72387504,-61.38663716,-63.72385881,-61.38630998,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",34.297108,5.807200,128.829692,83.915132,0.00000000991061,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000001880323,0.00000001078674,0.00000002784066,-75.5532048012,2.471517,70.000000,106.952278,1.652456,1.000000,29.345675,0.034077
6360,"Region 6360","Krill Schools 120",716,-60.250525,-50.885443,3.448025,14.467060,723510,1209036.789002,20240121, 17:47:17.0010,20240121, 17:47:47.0011,20240121, 17:47:29.0011,-63.72612623,-61.43203625,-63.72613451,-61.43220326,-63.72612954,-61.43210309,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.955726,4.718350,32.645466,34.310151,0.00000165678826,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00001028995663,0.00000330951227,0.00000325475174,-54.8748213220,3.448025,70.000000,13.762915,0.576637,0.754386,3.892969,0.256873
6361,"Region 6361","Krill Schools 120",716,-77.913010,-70.271288,3.266550,22.856888,723512,1209040.106387,20240121, 17:47:17.0010,20240121, 17:48:05.0011,20240121, 17:47:41.0010,-63.72612623,-61.43203625,-63.72613918,-61.43229747,-63.72613285,-61.43216981,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.649417,5.807200,58.115139,47.930799,0.00000001972427,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000005474513,0.00000003993454,0.00000005281878,-72.7721167282,3.266550,70.000000,22.140247,1.813570,0.679012,8.111608,0.123280
6362,"Region 6362","Krill Schools 120",716,-77.282238,-68.611391,3.944057,32.252078,723519,1209051.466456,20240121, 17:47:41.0010,20240121, 17:49:05.0011,20240121, 17:48:23.0010,-63.72613285,-61.43216981,-63.72615575,-61.43263158,-63.72614418,-61.43239830,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",24.347661,11.251450,104.931307,96.848133,0.00000002578013,-9999.000000,10.501450,-9999.000000,-9999.000000,0.00000008054409,0.00000003525974,0.00000007374276,-71.3228060837,3.944057,70.000000,32.788300,6.660544,1.000000,20.474482,0.048841
6363,"Region 6363","Krill Schools 120",716,-61.943686,-53.126949,2.322880,54.166507,723527,1209064.454048,20240121, 17:48:59.0011,20240121, 17:49:23.0011,20240121, 17:49:11.0011,-63.72615409,-61.43259824,-63.72616044,-61.43272622,-63.72615713,-61.43265952,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.049638,2.540650,21.150969,18.635802,0.00000128652334,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000865721244,0.00000229391938,0.00000148476658,-58.2834181592,2.322880,70.000000,54.271885,0.210897,1.000000,2.358494,0.423999
6364,"Region 6364","Krill Schools 120",716,-53.745700,-45.225443,3.556910,27.986655,726339,1214033.306596,20240121, 22:48:28.0011,20240121, 22:48:52.0011,20240121, 22:48:40.0011,-63.72946682,-61.53190638,-63.72946808,-61.53205245,-63.72946744,-61.53197916,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.018145,4.718350,27.457910,31.992936,0.00000727972871,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00004261426729,0.00000859214880,0.00001501422303,-48.2349713722,3.556910,70.000000,28.036475,0.482493,1.000000,4.544406,0.220051
6365,"Region 6365","Krill Schools 120",716,-60.600074,-51.004752,3.911794,11.941180,733747,1223749.751767,20240122, 11:58:16.0011,20240122, 11:59:04.0010,20240122, 11:58:40.0011,-63.73196567,-61.45376281,-63.73195486,-61.45370849,-63.73195606,-61.45377333,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.135683,5.081300,37.865854,43.686872,0.00000149159642,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000439922488,0.00000171691837,0.00000340697245,-54.6763137826,3.911794,70.000000,11.243849,0.523251,0.814433,7.359783,0.135874
6366,"Region 6366","Krill Schools 120",716,-76.591691,-63.582483,7.659497,52.275475,733758,1223764.224102,20240122, 11:58:22.0010,20240122, 12:01:10.0011,20240122, 11:59:46.0011,-63.73196970,-61.45377015,-63.73196906,-61.45310754,-63.73195959,-61.45350837,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",39.555206,14.880950,210.947412,304.942879,0.00000003261691,-9999.000000,14.130950,-9999.000000,-9999.000000,0.00000011922032,0.00000004711077,0.00000016789245,-67.7496884001,7.659497,70.000000,52.623751,10.665825,1.000000,69.184635,0.014454
6367,"Region 6367","Krill Schools 120",716,-76.446127,-67.180795,3.429878,40.973022,735025,1225549.669269,20240122, 14:05:34.0011,20240122, 14:07:28.0011,20240122, 14:06:28.0010,-63.73280591,-61.41767597,-63.73281874,-61.41713277,-63.73281204,-61.41741637,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",28.310077,9.799650,108.809128,96.704585,0.00000003219565,-9999.000000,9.049650,-9999.000000,-9999.000000,0.00000011471433,0.00000004334369,0.00000007774382,-71.0933412580,3.429878,70.000000,41.457312,2.471225,0.984127,22.452891,0.044538
6368,"Region 6368","Krill Schools 120",716,-81.930522,-73.990698,1.451800,29.005754,735019,1225541.092459,20240122, 14:05:40.0011,20240122, 14:06:10.0010,20240122, 14:05:52.0011,-63.73280658,-61.41764731,-63.73280996,-61.41750415,-63.73280794,-61.41758975,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.580094,2.177700,21.446005,12.416181,0.00000001011326,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000001145888,0.00000001086799,0.00000000930796,-80.3114540925,1.451800,70.000000,29.307550,0.273467,1.000000,2.573707,0.388545
6369,"Region 6369","Krill Schools 120",716,-83.403191,-77.650594,1.596980,51.643386,735027,1225552.503157,20240122, 14:06:16.0011,20240122, 14:07:10.0011,20240122, 14:06:40.0010,-63.73281068,-61.41747387,-63.73281668,-61.41721978,-63.73281339,-61.41735908,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.974560,2.540650,33.794528,22.343868,0.00000000428876,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000001055141,0.00000000507040,0.00000000729424,-81.3701966757,1.596980,70.000000,51.704610,0.421628,1.000000,8.578428,0.116571
6370,"Region 6370","Krill Schools 120",716,-82.266966,-73.831853,2.480158,31.874682,735026,1225551.086925,20240122, 14:06:22.0010,20240122, 14:06:52.0011,20240122, 14:06:34.0011,-63.73281135,-61.41744525,-63.73281475,-61.41730168,-63.73281271,-61.41738771,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.539242,4.355400,31.419758,21.175211,0.00000000877203,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000006817028,0.00000001139230,0.00000001471576,-78.3221720442,2.480158,70.000000,31.771257,1.206359,1.000000,4.750647,0.210498
6371,"Region 6371","Krill Schools 120",716,-72.797477,-63.121765,2.141405,39.079667,736516,1227736.242290,20240122, 16:51:29.0011,20240122, 16:52:23.0011,20240122, 16:51:53.0011,-63.73291049,-61.37636115,-63.73292521,-61.37609350,-63.73291714,-61.37624025,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.837398,3.629500,37.094881,31.881816,0.00000010046063,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000069434278,0.00000014132014,0.00000011244785,-69.4904884011,2.141405,70.000000,38.818488,1.076604,1.000000,4.657237,0.214720
6372,"Region 6372","Krill Schools 120",716,-72.063579,-65.151805,2.404544,74.197024,738169,1230198.742934,20240122, 19:36:53.0011,20240122, 19:37:35.0011,20240122, 19:37:11.0011,-63.73563367,-61.32685878,-63.73564513,-61.32665043,-63.73563868,-61.32676766,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.068362,2.903600,29.784150,28.935804,0.00000007213264,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000013180980,0.00000010641589,0.00000014951156,-68.2532521474,2.404544,70.000000,74.335065,0.278863,1.000000,8.290085,0.120626
6373,"Region 6373","Krill Schools 120",716,-80.174674,-68.794289,1.379210,837.064581,744941,1243326.865313,20240123, 07:33:09.0011,20240123, 07:33:33.0010,20240123, 07:33:21.0011,-63.71478887,-61.47882769,-63.71479013,-61.47898739,-63.71478951,-61.47890780,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.878528,2.177700,24.112745,13.631420,0.00000002988090,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000011964259,0.00000001324839,-78.7783700638,1.379210,70.000000,837.608301,0.130523,1.000000,0.678258,1.474364
6374,"Region 6374","Krill Schools 120",716,-75.938109,-65.142718,2.177700,41.214989,746171,1245830.244952,20240123, 09:54:01.0010,20240123, 09:54:49.0010,20240123, 09:54:25.0011,-63.71390818,-61.52633590,-63.71396788,-61.52643737,-63.71393744,-61.52638562,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.404215,3.629500,26.036762,20.481957,0.00000004820826,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000041366434,0.00000012372492,0.00000005548648,-72.5581284177,2.177700,70.000000,41.457035,0.401288,1.000000,4.342320,0.230292
6375,"Region 6375","Krill Schools 120",716,-56.181201,-46.894752,3.357287,11.892335,747458,1247181.463775,20240123, 12:02:49.0011,20240123, 12:03:31.0011,20240123, 12:03:07.0011,-63.72359567,-61.54280020,-63.72364898,-61.54289081,-63.72361828,-61.54283863,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.501175,4.718350,28.499588,28.495237,0.00000418849419,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00001834978857,0.00000728404682,0.00000808850758,-50.9213160342,3.357287,70.000000,11.155055,0.493120,0.756757,5.121688,0.195248
