Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6322,"Region 6322","Krill Schools 120",706,-73.494297,-72.943059,1.088850,125.883158,683675,1146537.107984,20240118, 19:11:53.0011,20240118, 19:12:23.0011,20240118, 19:12:05.0011,-63.44458474,-61.29995568,-63.44464920,-61.30008781,-63.44461003,-61.30000753,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.710089,2.177700,27.525063,12.750531,0.00000000622860,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000000000000,0.00000004870105,-73.1246163898,1.088850,120.000000,125.809479,0.378792,1.000000,6.415596,0.155870
6323,"Region 6323","Krill Schools 120",706,-72.127490,-70.719896,1.587906,323.011673,683827,1146831.140956,20240118, 19:26:59.0011,20240118, 19:27:41.0011,20240118, 19:27:17.0011,-63.44651491,-61.30391163,-63.44660544,-61.30409717,-63.44655373,-61.30399118,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.654906,2.177700,35.685084,24.862042,0.00000001833555,15.654906,1.427700,34.185084,16.299553,0.00000002190520,0.00000000407637,0.00000009729171,-70.1192415809,1.587906,120.000000,323.035542,0.233945,1.000000,11.686571,0.085568
6324,"Region 6324","Krill Schools 120",706,-73.633042,-72.446102,1.315694,333.584425,683828,1146832.960634,20240118, 19:27:05.0011,20240118, 19:27:47.0011,20240118, 19:27:23.0011,-63.44652779,-61.30393801,-63.44661840,-61.30412373,-63.44656576,-61.30401583,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.337414,2.540650,36.057206,20.300524,0.00000001022375,15.337414,1.790650,34.557206,14.307808,0.00000001415375,0.00000000050776,0.00000005699681,-72.4414943570,1.315694,120.000000,333.726107,0.457743,1.000000,9.988412,0.100116
6325,"Region 6325","Krill Schools 120",706,-70.929977,-67.649029,2.238192,335.732020,683836,1146848.462630,20240118, 19:27:59.0011,20240118, 19:28:29.0011,20240118, 19:28:11.0011,-63.44664220,-61.30417251,-63.44670702,-61.30430537,-63.44666823,-61.30422586,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.696426,3.266550,29.997611,26.232848,0.00000005420584,46.225554,2.516550,97.555867,79.871280,0.00000000572567,0.00000002473568,0.00000018067561,-67.4310046565,2.238192,120.000000,335.407998,0.467945,1.000000,9.334089,0.107134
6326,"Region 6326","Krill Schools 120",706,-73.721797,-73.384725,1.088850,387.570108,683859,1146892.900402,20240118, 19:30:17.0011,20240118, 19:30:47.0011,20240118, 19:30:29.0011,-63.44693602,-61.30477470,-63.44699974,-61.30490530,-63.44696199,-61.30482793,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.765729,2.177700,27.555628,12.811114,0.00000000352479,11.765729,1.427700,26.055628,8.398965,0.00000000221163,0.00000000000000,0.00000004621558,-73.3521162916,1.088850,120.000000,387.526170,0.382290,1.000000,6.490823,0.154064
6327,"Region 6327","Krill Schools 120",706,-61.814171,-54.587552,4.381325,27.907061,685396,1150276.525470,20240118, 22:30:20.0011,20240118, 22:31:38.0011,20240118, 22:30:56.0011,-63.46554812,-61.35339890,-63.46564214,-61.35347780,-63.46553668,-61.35347464,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",25.406512,7.621950,80.901887,107.528860,0.00000078561805,21.318494,6.871950,71.225850,81.348661,0.00000259974246,0.00000042140104,0.00000288528240,-55.3981167393,4.381325,120.000000,28.189450,1.417557,1.000000,25.401613,0.039368
6328,"Region 6328","Krill Schools 120",706,-72.431294,-71.159406,1.270325,222.972283,687161,1153276.217683,20240119, 01:27:14.0011,20240119, 01:27:44.0011,20240119, 01:27:26.0011,-63.49241647,-61.35428197,-63.49249108,-61.35428421,-63.49244475,-61.35428282,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.057844,2.540650,25.171069,12.721468,0.00000001733698,10.057844,1.790650,23.671069,8.966090,0.00000004387112,0.00000000009955,0.00000007257473,-71.3921458694,1.270325,120.000000,223.164542,0.503046,1.000000,7.007379,0.142707
6329,"Region 6329","Krill Schools 120",706,-68.434926,-65.407705,2.250290,50.079295,693728,1163045.563481,20240119, 13:04:01.0011,20240119, 13:04:55.0011,20240119, 13:04:25.0011,-63.57480561,-61.34294004,-63.57490583,-61.34297797,-63.57484898,-61.34295645,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.607730,5.444250,36.067742,28.395671,0.00000008019892,6.846320,4.694250,23.044922,13.295374,0.00000009055022,0.00000004431338,0.00000032266054,-64.9125414322,2.250290,120.000000,50.304933,2.253519,1.000000,17.206759,0.058117
6330,"Region 6330","Krill Schools 120",706,-72.401475,-70.370397,2.229550,290.210881,693849,1163198.546636,20240119, 13:16:13.0011,20240119, 13:16:49.0011,20240119, 13:16:31.0011,-63.57616854,-61.34345598,-63.57623530,-61.34348125,-63.57620227,-61.34346875,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.714305,3.992450,33.073030,19.564364,0.00000002056111,8.714305,3.242450,31.573030,15.889108,0.00000003188964,0.00000000194649,0.00000012825365,-68.9193026556,2.229550,120.000000,290.023486,1.306530,1.000000,13.875384,0.072070
6331,"Region 6331","Krill Schools 120",706,-66.915232,-62.642031,2.540650,19.974348,694894,1164518.519668,20240119, 15:00:37.0011,20240119, 15:01:31.0011,20240119, 15:01:01.0011,-63.58783494,-61.34787233,-63.58793520,-61.34791028,-63.58787880,-61.34788893,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.606788,5.081300,41.525113,31.938205,0.00000016883778,10.692536,4.331300,36.196609,23.090333,0.00000026383946,0.00000007661716,0.00000051691801,-62.8657833229,2.540650,120.000000,19.528561,1.505390,0.957143,15.133799,0.066077
6332,"Region 6332","Krill Schools 120",706,-67.941654,-60.405269,6.609511,36.280664,694899,1164524.895173,20240119, 15:00:37.0011,20240119, 15:02:25.0011,20240119, 15:01:31.0011,-63.58783494,-61.34787233,-63.58803673,-61.34794872,-63.58793520,-61.34791028,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.904052,11.251450,90.456767,158.854167,0.00000017240304,20.949160,10.501450,83.046983,129.937489,0.00000045097735,0.00000008701157,0.00000106170500,-59.7399613641,6.609511,120.000000,35.844113,3.198342,0.997110,58.448054,0.017109
6333,"Region 6333","Krill Schools 120",706,-67.158862,-63.919645,5.807200,28.612558,696110,1166122.003619,20240119, 17:09:15.0011,20240119, 17:09:15.0011,20240119, 17:09:15.0011,-63.60178646,-61.35186633,-63.60178646,-61.35186633,-63.60178646,-61.35186633,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.102580,5.807200,27.762309,87.703704,0.00000011531772,12.357572,5.057200,20.772292,62.494713,-9.9e+37,0.00000003984144,0.00000111707059,-59.5191938274,5.807200,120.000000,28.468170,1.696644,1.000000,4.343693,0.230219
6334,"Region 6334","Krill Schools 120",706,-62.121273,-56.383660,6.212850,28.896308,696119,1166147.894341,20240119, 17:10:37.0011,20240119, 17:12:13.0011,20240119, 17:11:25.0011,-63.60185757,-61.35164648,-63.60204305,-61.35180456,-63.60193142,-61.35166937,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.706495,8.710800,88.775678,160.328047,0.00000063236525,22.560409,7.960800,78.983506,123.776514,0.00000165716440,0.00000023187117,0.00000381209405,-54.1883639378,6.212850,120.000000,28.245885,1.653414,1.000000,51.308170,0.019490
6335,"Region 6335","Krill Schools 120",706,-71.439160,-70.399959,1.669570,630.454670,696487,1166796.635087,20240119, 17:48:01.0011,20240119, 17:48:25.0011,20240119, 17:48:13.0011,-63.60702820,-61.35784151,-63.60708238,-61.35790713,-63.60705427,-61.35787308,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.654420,2.177700,21.658110,14.502377,0.00000001668579,67.175207,1.427700,137.199683,73.798769,0.00000000616689,0.00000000383782,0.00000011986397,-69.2131135373,1.669570,120.000000,630.451613,0.314121,1.000000,7.937725,0.125981
6336,"Region 6336","Krill Schools 120",706,-56.389995,-47.539712,3.821650,40.084009,697370,1168353.319257,20240119, 19:15:43.0011,20240119, 19:17:19.0011,20240119, 19:16:31.0012,-63.61923493,-61.37262370,-63.61945835,-61.37289426,-63.61934762,-61.37276017,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",30.068672,6.533100,75.323790,114.966742,0.00000440677693,22.315027,5.783100,58.316499,75.526052,0.00002245386003,0.00000295005120,0.00000877508732,-50.5674855305,3.821650,120.000000,39.452532,0.643072,1.000000,13.933400,0.071770
6337,"Region 6337","Krill Schools 120",706,-67.326352,-58.120656,8.884385,43.411313,698806,1170929.705514,20240119, 22:01:43.0011,20240119, 22:03:55.0011,20240119, 22:02:49.0011,-63.63880730,-61.39801041,-63.63902132,-61.39798943,-63.63886733,-61.39802988,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",34.062452,12.340300,143.856205,301.609659,0.00000025167691,30.259414,11.590300,134.750128,251.651084,0.00000075677777,0.00000012706633,0.00000164434219,-57.8400780114,8.884385,120.000000,42.673754,7.651395,0.976909,71.804325,0.013927
6338,"Region 6338","Krill Schools 120",706,-72.039383,-71.027912,1.754258,37.942876,700253,1173210.327342,20240120, 00:27:19.0010,20240120, 00:27:49.0011,20240120, 00:27:31.0011,-63.65916120,-61.39270000,-63.65923114,-61.39268163,-63.65918852,-61.39269283,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.442148,2.903600,24.540170,16.644401,0.00000002125197,8.038121,2.153600,20.232116,10.509454,0.00000001520371,0.00000000506054,0.00000010968702,-69.5984476952,1.754258,120.000000,38.006728,0.530271,1.000000,9.469331,0.105604
6339,"Region 6339","Krill Schools 120",706,-52.276613,-48.955502,4.476383,12.019858,704517,1179298.077261,20240120, 08:16:35.0011,20240120, 08:16:47.0011,20240120, 08:16:41.0011,-63.70476809,-61.43871182,-63.70480229,-61.43875966,-63.70478962,-61.43874246,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.037875,5.081300,26.797822,35.090333,0.00000400336500,5.346293,4.331300,19.914659,19.894931,0.00000569864337,0.00000118257978,0.00002650122486,-45.7673405293,4.476383,120.000000,11.517132,1.307528,1.000000,9.294098,0.107595
6340,"Region 6340","Krill Schools 120",706,-53.439682,-48.955502,2.903600,12.606463,704521,1179306.452134,20240120, 08:16:53.0010,20240120, 08:17:17.0011,20240120, 08:17:05.0011,-63.70482925,-61.43879790,-63.70487845,-61.43886392,-63.70485373,-61.43883075,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.977303,5.807200,29.508128,23.164274,0.00000511461926,5.238670,5.057200,22.530862,13.247288,0.00001186828690,0.00000340630318,0.00001315129617,-48.8103144184,2.903600,120.000000,11.564312,0.631133,1.000000,6.471784,0.154517
6341,"Region 6341","Krill Schools 120",706,-70.960191,-68.549088,3.024583,320.068667,707385,1183895.912411,20240120, 13:21:47.0011,20240120, 13:22:17.0011,20240120, 13:21:59.0011,-63.73925343,-61.48705795,-63.73931621,-61.48712564,-63.73927872,-61.48708522,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.269507,6.170150,34.026584,28.187091,0.00000004181374,37.997805,5.420150,89.983180,101.500389,0.00000002542282,0.00000000329180,0.00000024246355,-66.1535353220,3.024583,120.000000,319.636509,3.345546,0.940000,14.327435,0.069796
6342,"Region 6342","Krill Schools 120",706,-70.874619,-68.805757,3.266550,57.249313,708290,1185279.655989,20240120, 14:52:17.0011,20240120, 14:52:41.0011,20240120, 14:52:29.0011,-63.75045477,-61.49913621,-63.75050493,-61.49919030,-63.75047986,-61.49916327,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.745032,4.355400,27.309561,25.284104,0.00000003699334,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000003211940,0.00000001410362,0.00000026707143,-65.7337256267,3.266550,120.000000,56.859976,1.285522,1.000000,13.608635,0.073483
6343,"Region 6343","Krill Schools 120",706,-73.057198,-70.731342,1.970300,335.181141,708448,1185521.120260,20240120, 15:07:59.0011,20240120, 15:08:35.0011,20240120, 15:08:17.0011,-63.75239881,-61.50123244,-63.75247216,-61.50131154,-63.75243455,-61.50127099,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.607968,2.903600,27.002543,21.103351,0.00000002048312,10.607968,2.153600,25.502543,15.652355,0.00000002162735,0.00000000783467,0.00000009745689,-70.1118743388,1.970300,120.000000,335.172460,0.422145,1.000000,11.818683,0.084612
6344,"Region 6344","Krill Schools 120",706,-71.699927,-69.879117,1.270325,321.331733,709803,1187619.851486,20240120, 17:42:45.0011,20240120, 17:43:15.0011,20240120, 17:42:57.0011,-63.76515371,-61.51364065,-63.76514042,-61.51350243,-63.76514867,-61.51358825,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.437675,2.540650,21.934014,10.750084,0.00000003287291,8.437675,1.790650,20.434014,7.576659,-9.9e+37,0.00000000477197,0.00000008588596,-70.6607783978,1.270325,120.000000,321.102450,0.381817,1.000000,6.221237,0.160740
6345,"Region 6345","Krill Schools 120",706,-61.605123,-53.962752,7.003591,46.501256,711014,1189347.543380,20240120, 19:42:45.0011,20240120, 19:45:21.0011,20240120, 19:44:03.0012,-63.76189429,-61.47974068,-63.76182397,-61.47900924,-63.76185898,-61.47937345,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",38.515567,12.340300,125.246998,269.683109,0.00000073936391,31.570331,11.590300,109.856527,207.618261,0.00000147201612,0.00000028035260,0.00000483958871,-53.1519154551,7.003591,120.000000,46.819260,4.749308,1.000000,88.254479,0.011331
6346,"Region 6346","Krill Schools 120",706,-65.767193,-62.678986,2.229550,46.409769,712423,1191533.806166,20240120, 22:27:18.0011,20240120, 22:27:54.0011,20240120, 22:27:36.0011,-63.75885370,-61.44270508,-63.75881283,-61.44256101,-63.75883378,-61.44263487,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.885213,3.629500,27.013782,22.138660,0.00000017780761,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000003135643,0.00000009687923,0.00000059087813,-62.2850208689,2.229550,120.000000,46.273371,0.920078,1.000000,10.840626,0.092246
6347,"Region 6347","Krill Schools 120",706,-57.910511,-52.454125,2.207946,39.259920,712429,1191542.462751,20240120, 22:27:42.0011,20240120, 22:28:48.0011,20240120, 22:28:12.0011,-63.75882676,-61.44261013,-63.75875108,-61.44234335,-63.75879188,-61.44248719,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.086311,2.903600,39.965148,37.692395,0.00000191668468,9.390095,2.153600,23.072714,15.363976,0.00000481823161,0.00000157879356,0.00000357221257,-54.4706270525,2.207946,120.000000,39.214073,0.363558,1.000000,11.112675,0.089987
6348,"Region 6348","Krill Schools 120",706,-67.082481,-60.064703,5.293021,29.578005,713829,1193535.177549,20240121, 00:47:42.0011,20240121, 00:48:48.0011,20240121, 00:48:12.0011,-63.74918332,-61.40861856,-63.74910776,-61.40835219,-63.74914839,-61.40849541,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.063898,11.251450,81.272633,90.104322,0.00000022154789,14.248347,10.501450,74.141530,70.221907,0.00000039800792,0.00000012827394,0.00000103622849,-59.8454447316,5.293021,120.000000,28.100494,9.305034,0.982857,27.939682,0.035791
6349,"Region 6349","Krill Schools 120",706,-72.201124,-71.627330,1.088850,247.471408,713955,1193714.573490,20240121, 01:00:36.0011,20240121, 01:01:06.0011,20240121, 01:00:48.0011,-63.74829479,-61.40548663,-63.74826062,-61.40536617,-63.74828034,-61.40543567,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.500206,2.177700,21.249943,9.255449,0.00000000875541,8.500206,1.427700,19.749943,6.067872,0.00000000961461,0.00000000000000,0.00000006559272,-71.8314436350,1.088850,120.000000,247.548306,0.378307,1.000000,6.405311,0.156120
6350,"Region 6350","Krill Schools 120",706,-51.372351,-45.959604,4.863530,16.107035,717000,1198362.201437,20240121, 06:23:13.0011,20240121, 06:24:07.0010,20240121, 06:23:37.0012,-63.73411538,-61.32250059,-63.73408750,-61.32222373,-63.73410276,-61.32237533,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.610943,8.347850,49.354355,75.618538,0.00000751782382,11.988131,7.597850,40.608730,52.852641,0.00001035138605,0.00000354795261,0.00003545818573,-44.5028348954,4.863530,120.000000,15.596441,2.159696,1.000000,23.662648,0.042261
6351,"Region 6351","Krill Schools 120",706,-57.337046,-51.034208,5.766872,73.421655,718681,1201218.755511,20240121, 09:32:01.0011,20240121, 09:32:49.0011,20240121, 09:32:25.0011,-63.72920883,-61.27619715,-63.72919286,-61.27645964,-63.72920103,-61.27632543,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.462853,7.621950,44.391072,84.299085,0.00000205943828,12.393799,6.871950,38.752963,65.130921,0.00000558165198,0.00000060594399,0.00001064720736,-49.7276428761,5.766872,120.000000,73.900307,2.216978,1.000000,23.216627,0.043073
6352,"Region 6352","Krill Schools 120",706,-62.557393,-54.313415,8.054698,60.003330,720341,1203902.703443,20240121, 12:17:13.0011,20240121, 12:19:43.0011,20240121, 12:18:25.0011,-63.72595050,-61.32975430,-63.72590115,-61.33056548,-63.72592683,-61.33014340,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",42.073100,18.147500,208.488130,339.152015,0.00000080851418,33.525965,17.397500,189.893860,259.084373,0.00000214567641,0.00000033886644,0.00000447002486,-53.4969006157,8.054698,120.000000,58.825410,14.965171,0.996534,67.147193,0.014893
6353,"Region 6353","Krill Schools 120",706,-66.408806,-63.485707,1.814750,744.991170,720754,1204570.492036,20240121, 12:59:31.0011,20240121, 13:00:01.0011,20240121, 12:59:43.0011,-63.72511625,-61.34346691,-63.72510625,-61.34363127,-63.72511224,-61.34353281,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.775833,2.177700,23.673568,17.756617,0.00000016047381,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000030937311,0.00000009245115,0.00000041489308,-63.8206381071,1.814750,120.000000,744.894977,0.207438,1.000000,7.375721,0.135580
6354,"Region 6354","Krill Schools 120",706,-61.400883,-50.337515,21.243917,48.944831,721990,1206715.905438,20240121, 15:24:12.0011,20240121, 15:27:18.0011,20240121, 15:25:42.0011,-63.72378760,-61.38504468,-63.72384102,-61.38595121,-63.72381490,-61.38542430,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",49.006485,35.932050,330.942601,1014.091039,0.00000144810694,41.691083,35.182050,314.811797,844.706263,0.00000469977669,0.00000064115577,0.00001538672754,-48.1285373639,21.243917,120.000000,54.688706,38.524420,0.980779,136.089842,0.007348
6355,"Region 6355","Krill Schools 120",706,-73.635434,-73.245235,1.633275,22.744867,721980,1206699.605470,20240121, 15:24:30.0011,20240121, 15:25:00.0011,20240121, 15:24:42.0010,-63.72379167,-61.38505793,-63.72380359,-61.38519620,-63.72379864,-61.38509648,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.165294,2.903600,22.858399,14.547016,0.00000000298849,9.923848,2.153600,22.875507,11.682502,-9.9e+37,0.00000000024884,0.00000007071572,-71.5048404493,1.633275,120.000000,22.765586,0.623871,1.000000,9.754897,0.102513
6356,"Region 6356","Krill Schools 120",706,-73.878797,-73.461690,1.451800,77.338596,721983,1206704.563788,20240121, 15:24:48.0011,20240121, 15:25:18.0011,20240121, 15:25:00.0011,-63.72380029,-61.38512969,-63.72380828,-61.38529079,-63.72380359,-61.38519620,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.673073,2.177700,23.681481,14.140688,0.00000000459136,7.587229,1.427700,18.009794,7.271570,0.00000000350175,0.00000000056989,0.00000005943293,-72.2597289122,1.451800,120.000000,77.305604,0.335880,1.000000,8.607044,0.116184
6357,"Region 6357","Krill Schools 120",706,-70.514020,-68.562466,2.799900,72.905901,721985,1206707.602810,20240121, 15:24:54.0012,20240121, 15:25:30.0013,20240121, 15:25:12.0011,-63.72380194,-61.38516310,-63.72381160,-61.38535781,-63.72380662,-61.38525732,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.334420,3.266550,29.193780,31.721464,0.00000003364811,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000003774610,0.00000000861426,0.00000024873707,-66.0425948789,2.799900,120.000000,73.004363,0.581721,1.000000,17.180288,0.058206
6358,"Region 6358","Krill Schools 120",706,-73.847608,-72.213855,2.722125,102.466834,722006,1206742.104304,20240121, 15:27:00.0011,20240121, 15:27:42.0011,20240121, 15:27:18.0011,-63.72383616,-61.38585318,-63.72384746,-61.38608100,-63.72384102,-61.38595121,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.943940,5.081300,39.429484,35.474361,0.00000000929071,10.082988,4.331300,32.207579,23.554872,0.00000000267307,0.00000000166459,0.00000011223990,-69.4985273580,2.722125,120.000000,102.473122,1.737865,1.000000,20.741477,0.048213
