Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6121,"Region 6121","Krill Schools 120",715,-69.905838,-60.409336,3.318400,99.438848,438564,733095.981958,20231231, 14:41:03.0011,20231231, 14:41:39.0011,20231231, 14:41:21.0012,-62.47823753,-58.86747581,-62.47815537,-58.86722599,-62.47819519,-58.86734707,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.504742,3.992450,50.363439,61.087648,0.00000021053342,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000115312133,0.00000044171911,0.00000033911339,-64.6965506666,3.318400,120.000000,99.458548,0.822929,1.000000,4.486041,0.222914
6122,"Region 6122","Krill Schools 120",715,-77.473658,-68.791954,2.268438,75.077417,440261,737655.435484,20231231, 17:32:10.0011,20231231, 17:32:28.0011,20231231, 17:32:16.0011,-62.45451616,-58.79535111,-62.45447616,-58.79522948,-62.45450192,-58.79530783,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.396936,2.903600,29.848482,23.290074,0.00000002966779,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000011729930,0.00000005224826,0.00000004058458,-73.9163898105,2.268438,120.000000,74.811095,0.383664,1.000000,2.492916,0.401137
6123,"Region 6123","Krill Schools 120",715,-64.064147,-50.627995,9.116094,167.558946,440308,737780.481813,20231231, 17:34:04.0011,20231231, 17:39:58.0012,20231231, 17:36:58.0011,-62.45425311,-58.79455130,-62.45343527,-58.79206467,-62.45385230,-58.79333263,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",160.121271,20.325200,408.510888,1458.812164,0.00000071885031,-9999.000000,19.575200,-9999.000000,-9999.000000,0.00000282283313,0.00000089571126,0.00000357597163,-54.4660593505,9.116094,120.000000,166.857469,13.253164,0.982084,123.318333,0.008109
6124,"Region 6124","Krill Schools 120",715,-78.598925,-71.914286,2.097044,359.399604,440445,738146.069182,20231231, 17:50:16.0011,20231231, 17:51:04.0011,20231231, 17:50:40.0011,-62.45200806,-58.78772524,-62.45189694,-58.78738740,-62.45195308,-58.78755808,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",24.081549,3.992450,78.197456,49.699927,0.00000001837989,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000005911526,0.00000003766347,0.00000002895444,-75.3828484050,2.097044,120.000000,359.414187,1.097070,1.000000,6.893257,0.145069
6125,"Region 6125","Krill Schools 120",715,-77.847133,-70.842842,2.601142,85.076605,442002,743140.301872,20231231, 20:48:53.0011,20231231, 20:49:23.0011,20231231, 20:49:05.0011,-62.42698699,-58.70749140,-62.42692907,-58.70732548,-62.42697189,-58.70746413,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.781774,4.355400,38.427598,39.123339,0.00000001696375,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000004019639,0.00000002023394,0.00000004270224,-73.6954929305,2.601142,120.000000,84.767743,1.369123,1.000000,7.639480,0.130899
6126,"Region 6126","Krill Schools 120",715,-72.658503,-60.885287,2.436950,95.144382,442010,743163.722222,20231231, 20:49:35.0011,20231231, 20:50:11.0011,20231231, 20:49:53.0011,-62.42689954,-58.70722986,-62.42681254,-58.70694815,-62.42685537,-58.70708686,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.206751,3.266550,47.145480,49.357228,0.00000013212834,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000001812814,0.00000039151027,0.00000013212846,-68.7900363174,2.436950,120.000000,95.206206,0.335696,1.000000,2.504074,0.399349
6127,"Region 6127","Krill Schools 120",715,-72.215997,-63.959470,4.219294,95.986616,442018,743186.897025,20231231, 20:50:23.0011,20231231, 20:51:05.0011,20231231, 20:50:41.0011,-62.42678431,-58.70685676,-62.42668104,-58.70652239,-62.42674008,-58.70671356,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.606832,5.807200,70.758921,99.789796,0.00000008558199,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000026229781,0.00000007242541,0.00000025330282,-65.9635997178,4.219294,120.000000,96.428877,1.394518,1.000000,11.212810,0.089184
6128,"Region 6128","Krill Schools 120",715,-68.574913,-62.374528,2.177700,80.151458,442022,743198.764591,20231231, 20:50:59.0011,20231231, 20:51:11.0011,20231231, 20:51:05.0011,-62.42669584,-58.70657030,-62.42666687,-58.70647649,-62.42668104,-58.70652239,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.860956,2.177700,21.992933,19.296504,0.00000018301004,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000008183908,0.00000017492629,0.00000030234779,-65.1949320491,2.177700,120.000000,80.175746,0.431215,1.000000,2.473721,0.404249
6129,"Region 6129","Krill Schools 120",715,-74.919656,-65.332031,3.992450,88.031873,442039,743248.048566,20231231, 20:52:41.0011,20231231, 20:52:53.0011,20231231, 20:52:47.0011,-62.42645064,-58.70577634,-62.42642122,-58.70568109,-62.42643587,-58.70572852,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.920852,6.896050,31.557625,35.729763,0.00000006192753,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000023821868,0.00000006399597,0.00000012860976,-68.9072607443,3.992450,120.000000,88.035360,0.669754,1.000000,2.613016,0.382699
6130,"Region 6130","Krill Schools 120",715,-63.797249,-52.302031,7.476770,89.378493,442043,743259.916850,20231231, 20:52:59.0011,20231231, 20:53:23.0012,20231231, 20:53:11.0011,-62.42640626,-58.70563264,-62.42634882,-58.70544667,-62.42637682,-58.70553734,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.806411,8.710800,46.772336,109.729886,0.00000084110649,-9999.000000,7.960800,-9999.000000,-9999.000000,0.00000224254131,0.00000091099043,0.00000311881161,-55.0601085728,7.476770,120.000000,89.028487,2.477377,1.000000,7.437531,0.134453
6131,"Region 6131","Krill Schools 120",715,-54.998978,-44.649336,11.432925,119.903125,452144,769989.761886,20240101, 14:44:54.0011,20240101, 14:46:24.0011,20240101, 14:45:36.0011,-62.25828252,-58.35847208,-62.25817404,-58.35797721,-62.25823156,-58.35823960,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",30.318107,17.421600,95.228438,344.877640,0.00000519406265,-9999.000000,16.671600,-9999.000000,-9999.000000,0.00001391714677,0.00000617042706,0.00003616259047,-44.4174046683,11.432925,120.000000,119.905620,14.645529,1.000000,49.557419,0.020179
6132,"Region 6132","Krill Schools 120",715,-51.656773,-40.195957,9.106745,143.849841,452386,770446.552624,20240101, 15:08:48.0011,20240101, 15:10:54.0011,20240101, 15:09:48.0011,-62.25655954,-58.35061139,-62.25640843,-58.34992197,-62.25648761,-58.35028325,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",41.488142,18.147500,119.863602,378.078089,0.00001281657064,-9999.000000,17.397500,-9999.000000,-9999.000000,0.00003645129262,0.00002001403617,0.00006218503968,-42.0631408424,9.106745,120.000000,141.825882,22.524300,0.978261,43.396238,0.023043
6133,"Region 6133","Krill Schools 120",715,-66.822466,-56.089851,4.913785,105.739433,452622,770969.217372,20240101, 15:45:59.0011,20240101, 15:47:11.0011,20240101, 15:46:35.0011,-62.25423209,-58.34204169,-62.25414580,-58.34153264,-62.25418963,-58.34179117,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",30.500244,8.347850,87.634317,148.804037,0.00000044447941,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00000254790470,0.00000064343496,0.00000102133815,-59.9083044398,4.913785,120.000000,105.760897,1.007663,1.000000,11.516059,0.086835
6134,"Region 6134","Krill Schools 120",715,-71.530294,-62.349155,2.238192,114.675851,452624,770973.971810,20240101, 15:46:17.0011,20240101, 15:47:23.0011,20240101, 15:46:47.0011,-62.25421020,-58.34191256,-62.25413168,-58.34144934,-62.25417505,-58.34170518,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",28.121834,3.992450,64.795594,63.117966,0.00000012092425,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000068186768,0.00000018349258,0.00000015735041,-68.0313211484,2.238192,120.000000,114.954673,0.476463,0.986486,6.762353,0.147878
6135,"Region 6135","Krill Schools 120",715,-54.931171,-42.589885,12.535735,141.186068,452658,771053.565323,20240101, 15:47:41.0011,20240101, 15:52:47.0011,20240101, 15:50:11.0011,-62.25411029,-58.34132316,-62.25374399,-58.33916226,-62.25393102,-58.34026559,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",121.878823,25.406500,318.084379,1529.713657,0.00000575113812,-9999.000000,24.656500,-9999.000000,-9999.000000,0.00001632350543,0.00000708539690,0.00004027473939,-43.9496726116,12.535735,120.000000,139.298948,10.341747,0.981069,152.173981,0.006571
6136,"Region 6136","Krill Schools 120",715,-74.198930,-65.063151,2.613240,59.291915,453678,773484.680092,20240101, 17:33:43.0011,20240101, 17:34:07.0011,20240101, 17:33:55.0011,-62.24649295,-58.29638615,-62.24646395,-58.29621503,-62.24647829,-58.29629964,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",28.280378,3.266550,46.618510,54.789710,0.00000006696106,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000028352681,0.00000006121454,0.00000009937710,-70.0271367148,2.613240,120.000000,59.372287,0.357973,1.000000,3.254860,0.307233
6137,"Region 6137","Krill Schools 120",715,-78.337724,-72.415687,1.724012,237.299257,461967,793861.044373,20240102, 08:04:12.0011,20240102, 08:04:30.0011,20240102, 08:04:18.0011,-62.20128315,-57.93811219,-62.20131014,-57.93801530,-62.20129229,-57.93807938,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.651732,2.177700,19.803589,13.206178,0.00000001774003,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000873050,0.00000003412447,0.00000002527947,-75.9723201247,1.724012,120.000000,237.247190,0.231873,1.000000,2.889406,0.346092
6138,"Region 6138","Krill Schools 120",715,-57.977292,-42.901304,8.130080,28.615799,476305,815836.828432,20240103, 09:03:50.0012,20240103, 09:04:14.0011,20240103, 09:04:02.0011,-62.33902324,-57.69669953,-62.33907910,-57.69666918,-62.33905152,-57.69668416,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",29.039039,10.525550,57.976894,278.309658,0.00000596530129,-9999.000000,9.775550,-9999.000000,-9999.000000,0.00003544306259,0.00001852556935,0.00001295285827,-48.8763438641,8.130080,120.000000,25.893293,5.749996,1.000000,2.729309,0.366393
6139,"Region 6139","Krill Schools 120",715,-58.327463,-47.977533,4.873900,18.403624,479881,821559.659188,20240103, 15:17:20.0012,20240103, 15:17:56.0012,20240103, 15:17:38.0010,-62.38526065,-57.65386365,-62.38533319,-57.65377323,-62.38529690,-57.65381847,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.951960,6.533100,34.903117,53.282553,0.00000302483410,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00001561005603,0.00000333287922,0.00000716358299,-51.4486970341,4.873900,120.000000,17.778024,0.926643,0.829787,5.464096,0.183013
6140,"Region 6140","Krill Schools 120",715,-73.691348,-65.224927,3.931958,66.970789,479881,821559.659188,20240103, 15:17:26.0012,20240103, 15:17:56.0012,20240103, 15:17:38.0010,-62.38527270,-57.65384863,-62.38533319,-57.65377323,-62.38529690,-57.65381847,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.400949,4.355400,30.543179,36.929572,0.00000006171326,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000028706984,0.00000009536455,0.00000016806378,-67.7452586264,3.931958,120.000000,67.034484,0.776205,1.000000,7.728547,0.129390
6141,"Region 6141","Krill Schools 120",715,-76.237271,-67.585671,4.219294,68.207281,479892,821576.643786,20240103, 15:18:26.0011,20240103, 15:19:08.0011,20240103, 15:18:44.0011,-62.38539240,-57.65369942,-62.38547705,-57.65359390,-62.38542880,-57.65365405,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.511118,8.710800,71.103884,52.653636,0.00000003088186,-9999.000000,7.960800,-9999.000000,-9999.000000,0.00000009179009,0.00000003892452,0.00000010034890,-69.9848738346,4.219294,120.000000,69.005893,6.017893,1.000000,12.652100,0.079038
6142,"Region 6142","Krill Schools 120",715,-59.934032,-50.493509,21.569600,28.890006,483510,827071.455638,20240103, 21:31:47.0011,20240103, 21:32:23.0011,20240103, 21:32:05.0011,-62.42129990,-57.58679418,-62.42134901,-57.58666522,-62.42132373,-57.58673159,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",24.233977,23.591750,82.274173,520.283159,0.00000140233798,-9999.000000,22.841750,-9999.000000,-9999.000000,0.00000399267393,0.00000183016978,0.00002189973783,-46.5956108426,21.569600,120.000000,26.554716,27.720683,0.855769,44.519187,0.022462
6143,"Region 6143","Krill Schools 120",715,-65.429964,-56.668075,26.132400,56.165072,483510,827071.455638,20240103, 21:31:47.0011,20240103, 21:32:23.0011,20240103, 21:32:05.0011,-62.42129990,-57.58679418,-62.42134901,-57.58666522,-62.42132373,-57.58673159,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",24.233977,29.036000,121.045550,627.961684,0.00000037368113,-9999.000000,28.286000,-9999.000000,-9999.000000,0.00000094612805,0.00000045576431,0.00000748484634,-51.2581711092,26.132400,120.000000,53.730460,42.062712,0.861111,58.379393,0.017129
6144,"Region 6144","Krill Schools 120",715,-66.770157,-56.417304,16.272258,55.204380,483520,827102.280942,20240103, 21:33:41.0011,20240103, 21:34:47.0011,20240103, 21:34:11.0011,-62.42145831,-57.58637823,-62.42154998,-57.58613753,-62.42149929,-57.58627063,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.344799,24.317650,127.938040,283.082786,0.00000033171643,-9999.000000,23.567650,-9999.000000,-9999.000000,0.00000085791681,0.00000036896490,0.00000342319861,-54.6556790327,16.272258,120.000000,54.629338,31.448759,1.000000,56.083087,0.017831
6145,"Region 6145","Krill Schools 120",715,-68.500433,-55.933556,8.814500,48.243883,488945,836000.030989,20240104, 07:22:44.0011,20240104, 07:23:20.0011,20240104, 07:23:02.0011,-62.48136481,-57.47474903,-62.48144395,-57.47464041,-62.48140598,-57.47470444,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.666754,14.155050,58.759243,112.917188,0.00000031410821,-9999.000000,13.405050,-9999.000000,-9999.000000,0.00000170497148,0.00000037092481,0.00000124495716,-59.0484559256,8.814500,120.000000,48.172338,10.837903,1.000000,10.428180,0.095894
6146,"Region 6146","Krill Schools 120",715,-92.578436,-88.624927,7.259000,65.633458,490723,839121.612416,20240104, 10:21:59.0011,20240104, 10:21:59.0011,20240104, 10:21:59.0011,-62.50349181,-57.43746615,-62.50349181,-57.43746615,-62.50349181,-57.43746615,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",22.765549,7.259000,39.041576,165.255120,0.00000000031335,-9999.000000,6.509000,-9999.000000,-9999.000000,-9.9e+37,0.00000000036873,0.00000000400897,-83.9696679443,7.259000,120.000000,65.788363,4.678319,1.000000,5.558947,0.179890
6147,"Region 6147","Krill Schools 120",715,-55.537450,-40.200375,6.295787,64.676188,490737,839169.377593,20240104, 10:23:31.0011,20240104, 10:26:01.0011,20240104, 10:24:43.0011,-62.50368154,-57.43714626,-62.50399074,-57.43662492,-62.50382981,-57.43689627,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",45.311615,11.977350,121.298801,284.929553,0.00000675047538,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00002535428246,0.00001421394658,0.00001759158460,-47.5469503868,6.295787,120.000000,63.611165,5.208125,0.991131,23.776361,0.042059
6148,"Region 6148","Krill Schools 120",715,-59.634996,-49.842004,5.444250,19.628336,490877,839469.427608,20240104, 11:01:02.0010,20240104, 11:01:26.0011,20240104, 11:01:14.0011,-62.50582380,-57.43502358,-62.50586557,-57.43492294,-62.50584483,-57.43497291,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.690954,6.896050,31.172823,47.426948,0.00000192052386,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000774366799,0.00000252261402,0.00000592159193,-52.2756152376,5.444250,120.000000,19.281508,2.376080,1.000000,6.678159,0.149742
6149,"Region 6149","Krill Schools 120",715,-67.423409,-57.067533,2.685830,57.015848,490894,839498.213877,20240104, 11:02:44.0011,20240104, 11:03:08.0012,20240104, 11:02:56.0011,-62.50599841,-57.43460292,-62.50603808,-57.43450734,-62.50601738,-57.43455722,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.376544,3.266550,23.370337,22.402438,0.00000044802392,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000105155615,0.00000068427216,0.00000048611348,-63.1326233186,2.685830,120.000000,56.596848,0.347192,1.000000,1.928948,0.518417
6150,"Region 6150","Krill Schools 120",715,-58.402288,-47.107995,7.702606,24.742675,492663,842537.307042,20240104, 14:01:12.0011,20240104, 14:02:00.0011,20240104, 14:01:36.0012,-62.52419689,-57.39076045,-62.52427802,-57.39056499,-62.52423738,-57.39066289,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.207896,9.799650,50.043158,117.420090,0.00000291887826,-9999.000000,9.049650,-9999.000000,-9999.000000,0.00001699348813,0.00000333044420,0.00001112778744,-49.5359117854,7.702606,120.000000,24.340849,2.876167,0.874346,11.984203,0.083443
6151,"Region 6151","Krill Schools 120",715,-71.213300,-60.568073,7.423977,104.662682,492672,842552.695499,20240104, 14:01:30.0011,20240104, 14:03:36.0012,20240104, 14:02:30.0011,-62.52422713,-57.39068760,-62.52444190,-57.39017019,-62.52432966,-57.39044060,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",37.555765,10.888500,116.628684,278.158018,0.00000010479991,-9999.000000,10.138500,-9999.000000,-9999.000000,0.00000032216729,0.00000012854260,0.00000056144420,-62.5069340056,7.423977,120.000000,104.352973,4.073782,0.968889,54.269138,0.018427
6152,"Region 6152","Krill Schools 120",715,-75.288962,-67.170845,4.588725,67.875751,492675,842557.770209,20240104, 14:02:12.0011,20240104, 14:03:30.0011,20240104, 14:02:48.0012,-62.52429868,-57.39051522,-62.52443161,-57.39019498,-62.52436009,-57.39036729,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.884645,7.621950,80.858651,109.023664,0.00000003436036,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000008552408,0.00000004146831,0.00000013576751,-68.6720415237,4.588725,120.000000,67.728981,2.736295,1.000000,27.441515,0.036441
6153,"Region 6153","Krill Schools 120",715,-68.229673,-56.129263,3.002586,119.562112,492689,842581.536262,20240104, 14:02:36.0011,20240104, 14:05:48.0012,20240104, 14:04:12.0011,-62.52433999,-57.39041570,-62.52466649,-57.38962913,-62.52450259,-57.39002397,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",56.042231,5.807200,128.798026,168.637729,0.00000029244114,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000163575491,0.00000053743436,0.00000045136534,-63.4547178939,3.002586,120.000000,119.360273,1.187948,1.000000,20.769720,0.048147
6154,"Region 6154","Krill Schools 120",715,-75.745221,-64.718678,2.804614,103.156083,492694,842590.054755,20240104, 14:04:12.0011,20240104, 14:05:12.0012,20240104, 14:04:42.0011,-62.52450259,-57.39002397,-62.52460439,-57.38977872,-62.52455367,-57.38990092,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.700115,6.533100,57.510503,52.377274,0.00000004622043,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000012831019,0.00000006517769,0.00000007470522,-71.2664907332,2.804614,120.000000,103.083471,1.985818,1.000000,7.760050,0.128865
6155,"Region 6155","Krill Schools 120",715,-68.541493,-56.548793,5.565233,91.158312,492700,842600.236377,20240104, 14:04:54.0012,20240104, 14:05:42.0012,20240104, 14:05:18.0011,-62.52457409,-57.38985172,-62.52465602,-57.38965434,-62.52461472,-57.38975383,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.408954,9.799650,53.694071,85.969373,0.00000031944679,-9999.000000,9.049650,-9999.000000,-9999.000000,0.00000173117112,0.00000062765052,0.00000077863525,-61.0866593983,5.565233,120.000000,89.803023,4.468980,1.000000,8.110852,0.123292
6156,"Region 6156","Krill Schools 120",715,-67.488028,-53.051375,2.639636,121.976909,492721,842635.924668,20240104, 14:06:54.0011,20240104, 14:07:54.0012,20240104, 14:07:24.0011,-62.52477870,-57.38935880,-62.52487959,-57.38911575,-62.52482872,-57.38923829,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.717993,3.629500,47.396860,49.483562,0.00000064411584,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000535237168,0.00000231446906,0.00000047069684,-63.2725871571,2.639636,120.000000,121.558770,0.204499,1.000000,2.091239,0.478185
