Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6836,"Region 6836","Krill Schools 120",708,-59.801789,-49.135476,16.008005,30.222878,442918,863804.918715,20231231, 16:59:37.0011,20231231, 17:01:25.0011,20231231, 17:00:31.0011,-62.42325996,-58.08679055,-62.42295389,-58.08706077,-62.42310713,-58.08692548,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",38.937906,27.947150,246.578060,624.053561,0.00000176219190,34.048806,27.197150,235.299859,531.051971,0.00000471456856,0.00000062852436,0.00001675553576,-47.7584168104,16.008005,120.000000,25.642037,25.636435,0.979714,79.391573,0.012596
6837,"Region 6837","Krill Schools 120",708,-72.171113,-70.880170,2.105110,108.386465,442945,863860.526080,20231231, 17:02:49.0011,20231231, 17:03:43.0011,20231231, 17:03:13.0011,-62.42271370,-58.08727284,-62.42256056,-58.08740805,-62.42264538,-58.08733316,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",20.540258,3.629500,49.031683,42.734743,0.00000001727703,14.413004,2.879500,35.277174,23.790303,0.00000000982918,0.00000000408292,0.00000012769195,-68.9383648778,2.105110,120.000000,108.391002,0.703586,1.000000,19.496680,0.051291
6838,"Region 6838","Krill Schools 120",708,-56.895831,-52.429837,3.548844,33.714480,444609,867591.814527,20231231, 20:23:40.0011,20231231, 20:24:28.0011,20231231, 20:24:04.0011,-62.39202361,-58.10859748,-62.39190842,-58.10875702,-62.39196468,-58.10867909,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.194505,4.355400,42.950544,61.072632,0.00000203262079,10.526140,3.605400,28.113814,30.949349,0.00000686834436,0.00000090271123,0.00000725276916,-51.3949614512,3.548844,120.000000,33.677381,0.571967,1.000000,16.147851,0.061928
6839,"Region 6839","Krill Schools 120",708,-56.370275,-50.031899,3.831139,68.737636,444638,867647.153517,20231231, 20:26:34.0011,20231231, 20:27:22.0011,20231231, 20:26:58.0011,-62.39160311,-58.10917989,-62.39148852,-58.10933861,-62.39154700,-58.10925760,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.125219,8.710800,55.224907,65.322270,0.00000311780896,17.125219,7.960800,53.724907,59.698022,0.00000899839142,0.00000131911185,0.00000883690957,-50.5369958931,3.831139,120.000000,69.798568,0.944681,0.989474,12.280023,0.081433
6840,"Region 6840","Krill Schools 120",708,-68.301504,-65.438290,1.762900,183.069133,444705,867775.607858,20231231, 20:33:22.0012,20231231, 20:33:58.0011,20231231, 20:33:40.0011,-62.39062169,-58.11053921,-62.39053335,-58.11066156,-62.39057747,-58.11060045,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.637313,2.177700,31.579698,23.922836,0.00000009413037,20.520450,1.427700,43.845973,23.599873,0.00000019536463,0.00000006166135,0.00000026066175,-65.8392269022,1.762900,120.000000,183.070479,0.212373,1.000000,8.856476,0.112912
6841,"Region 6841","Krill Schools 120",708,-50.086544,-43.807063,4.446138,82.577298,446308,870866.011230,20231231, 23:14:41.0011,20231231, 23:15:23.0011,20231231, 23:14:59.0011,-62.36729650,-58.14284585,-62.36719655,-58.14298429,-62.36725502,-58.14290330,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.181808,5.444250,41.236999,68.050857,0.00001213037828,0.516582,4.694250,10.406549,1.996540,0.00003160013826,0.00000670413454,0.00004358414093,-43.6067150978,4.446138,120.000000,82.102898,1.224679,1.000000,14.139046,0.070726
6842,"Region 6842","Krill Schools 120",708,-52.974910,-48.828881,8.995975,16.516491,448023,874551.656730,20240101, 02:20:30.0011,20240101, 02:21:48.0011,20240101, 02:21:06.0011,-62.33968000,-58.17287499,-62.33951893,-58.17295638,-62.33960282,-58.17285587,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",23.087173,12.340300,72.103815,211.696564,0.00000326343454,19.584059,11.590300,63.597585,168.661014,0.00000261905091,0.00000088495239,0.00004534790713,-43.4344275141,8.995975,120.000000,16.232999,9.580767,1.000000,88.823706,0.011258
6843,"Region 6843","Krill Schools 120",708,-52.673845,-46.171659,5.308144,85.581749,451433,879963.665603,20240101, 08:15:57.0011,20240101, 08:17:27.0010,20240101, 08:16:39.0011,-62.29801095,-58.21728325,-62.29796546,-58.21735387,-62.29801192,-58.21727278,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.543421,8.710800,50.099543,80.884152,0.00000731903524,2.519703,7.960800,22.552108,11.982982,0.00001736443294,0.00000233537946,0.00002867861444,-45.4244183466,5.308144,120.000000,85.774543,1.749315,1.000000,30.039057,0.033290
6844,"Region 6844","Krill Schools 120",708,-66.796450,-62.711600,5.734610,93.978016,457793,893348.982547,20240101, 19:48:18.0011,20240101, 19:48:42.0011,20240101, 19:48:30.0011,-62.22112050,-58.09519846,-62.22109727,-58.09499449,-62.22110895,-58.09509699,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.629899,7.621950,42.474779,78.258573,0.00000016608306,13.629899,6.871950,40.974779,70.557928,0.00000031846734,0.00000007686881,0.00000119910969,-59.2114108585,5.734610,120.000000,94.056142,2.527417,1.000000,17.667945,0.056600
6845,"Region 6845","Krill Schools 120",708,-56.890149,-49.676187,7.162213,47.894277,465693,912145.678504,20240102, 09:51:16.0011,20240102, 09:54:10.0012,20240102, 09:52:40.0012,-62.25627290,-57.79893695,-62.25665246,-57.79843052,-62.25645751,-57.79869063,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",51.549937,17.421600,166.071598,370.506227,0.00000237512477,42.637649,16.671600,146.747022,293.258000,0.00000452895817,0.00000084533459,0.00001465656911,-48.3396767982,7.162213,120.000000,48.440730,11.516312,1.000000,91.633971,0.010913
6846,"Region 6846","Krill Schools 120",708,-60.126254,-54.126405,5.299070,74.572967,465684,912130.117581,20240102, 09:51:22.0011,20240102, 09:52:16.0011,20240102, 09:51:46.0011,-62.25628636,-57.79891899,-62.25640385,-57.79876223,-62.25633896,-57.79884882,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.232908,7.259000,52.406651,90.822895,0.00000121880281,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000317349579,0.00000053374537,0.00000514723824,-52.8842572999,5.299070,120.000000,75.164115,1.282177,1.000000,20.670217,0.048379
6847,"Region 6847","Krill Schools 120",708,-63.376222,-58.179239,2.129307,71.807733,465723,912197.064267,20240102, 09:54:58.0011,20240102, 09:56:22.0011,20240102, 09:55:40.0012,-62.25675882,-57.79828861,-62.25694199,-57.79804421,-62.25684902,-57.79816825,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.591916,5.081300,61.478998,54.918711,0.00000047298636,14.440510,4.331300,37.676186,26.414567,0.00000089408103,0.00000015414874,0.00000097862437,-60.0938397427,2.129307,120.000000,71.256352,1.012579,1.000000,15.602548,0.064092
6848,"Region 6848","Krill Schools 120",708,-52.981174,-44.687866,10.746476,29.286494,467385,915264.733739,20240102, 12:50:08.0011,20240102, 12:52:20.0011,20240102, 12:51:14.0011,-62.27698214,-57.76600526,-62.27722056,-57.76568782,-62.27706297,-57.76586491,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",37.682642,20.688150,137.819179,431.138487,0.00000620760298,31.459458,19.938150,123.872810,346.888481,0.00001264461740,0.00000241881994,0.00005409395111,-42.6685129582,10.746476,120.000000,27.905942,16.286634,0.998532,98.137299,0.010190
6849,"Region 6849","Krill Schools 120",708,-69.802186,-67.335270,2.858231,80.102489,467403,915297.074562,20240102, 12:52:44.0011,20240102, 12:53:26.0011,20240102, 12:53:02.0011,-62.27727644,-57.76562503,-62.27737844,-57.76551041,-62.27732005,-57.76557602,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.661581,3.992450,37.248324,41.990927,0.00000004469213,3.157774,3.242450,12.740710,7.344961,0.00000005133061,0.00000001361795,0.00000029914297,-65.2412120596,2.858231,120.000000,80.139726,0.905651,1.000000,19.386828,0.051581
6850,"Region 6850","Krill Schools 120",708,-58.787518,-54.736531,3.411730,25.079588,469025,918222.857207,20240102, 15:35:02.0011,20240102, 15:35:26.0011,20240102, 15:35:14.0011,-62.30054973,-57.73947201,-62.30060866,-57.73940579,-62.30057958,-57.73943847,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.235353,3.992450,26.439673,31.312730,0.00000117560834,4.236437,3.242450,14.941841,11.665463,0.00000309024506,0.00000049598506,0.00000451048136,-53.4577710767,3.411730,120.000000,24.924979,0.682310,1.000000,9.616428,0.103989
6851,"Region 6851","Krill Schools 120",708,-66.147490,-58.967713,11.574072,50.447099,472327,924328.865047,20240102, 21:25:24.0011,20240102, 21:26:12.0011,20240102, 21:25:48.0012,-62.34844925,-57.68796035,-62.34856610,-57.68785343,-62.34850681,-57.68790769,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",31.382356,14.518000,128.208944,391.970396,0.00000026322408,26.053885,13.768000,116.052002,308.605941,0.00000033379474,0.00000008657089,0.00000281019990,-55.5126278674,11.574072,120.000000,47.735259,10.010297,0.993031,47.976399,0.020844
6852,"Region 6852","Krill Schools 120",708,-61.623678,-53.002261,7.735372,49.831297,472340,924369.167153,20240102, 21:27:22.0011,20240102, 21:28:52.0012,20240102, 21:28:04.0011,-62.34873820,-57.68769597,-62.34895618,-57.68749653,-62.34883958,-57.68760321,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.181843,13.066200,113.971538,218.387524,0.00000102850437,20.455179,12.316200,97.018210,149.413261,0.00000277105817,0.00000055184370,0.00000532247229,-52.7388659111,7.735372,120.000000,47.799008,2.569319,1.000000,38.343980,0.026080
6853,"Region 6853","Krill Schools 120",708,-64.738696,-57.043430,11.578105,32.262538,474055,927566.380665,20240103, 00:44:04.0011,20240103, 00:45:58.0012,20240103, 00:44:58.0011,-62.37356101,-57.66150035,-62.37379005,-57.66124154,-62.37364976,-57.66141641,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",33.877739,20.688150,173.976232,387.164354,0.00000039060582,30.136629,19.938150,164.994012,331.924127,0.00000075650313,0.00000014272224,0.00000388837275,-54.1023210950,11.578105,120.000000,32.390076,33.795173,0.990596,98.510789,0.010151
6854,"Region 6854","Krill Schools 120",708,-70.776977,-69.025935,2.117208,41.538763,474066,927586.261864,20240103, 00:45:52.0011,20240103, 00:46:22.0012,20240103, 00:46:04.0012,-62.37377557,-57.66125960,-62.37384659,-57.66117106,-62.37380415,-57.66122397,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.984443,3.266550,28.469421,23.207611,0.00000002778473,8.329897,2.516550,21.660329,13.558395,0.00000001201001,0.00000000524172,0.00000017703775,-67.5193410701,2.117208,120.000000,41.610768,0.605545,1.000000,11.472739,0.087163
6855,"Region 6855","Krill Schools 120",708,-69.657029,-66.649696,2.177700,45.538127,474071,927595.302105,20240103, 00:46:22.0012,20240103, 00:46:46.0012,20240103, 00:46:34.0011,-62.37384659,-57.66117106,-62.37390351,-57.66110012,-62.37387435,-57.66113647,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.159475,3.266550,24.825378,19.975707,0.00000007943336,3.549277,2.516550,12.104982,5.963315,0.00000023506917,0.00000004253559,0.00000023566502,-66.2770486641,2.177700,120.000000,45.639127,0.457191,1.000000,7.159620,0.139672
6856,"Region 6856","Krill Schools 120",708,-67.047961,-64.368842,1.607350,24.942080,477463,933950.015880,20240103, 06:45:59.0011,20240103, 06:46:35.0011,20240103, 06:46:17.0012,-62.42237931,-57.59781217,-62.42241324,-57.59761901,-62.42237522,-57.59769606,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.309123,2.903600,34.487254,22.790031,0.00000012752486,11.921113,2.153600,28.211233,14.082409,0.00000021967821,0.00000006605002,0.00000031718623,-64.9868567969,1.607350,120.000000,24.896304,0.321293,1.000000,8.013003,0.124797
6857,"Region 6857","Krill Schools 120",708,-62.577369,-56.628521,14.820458,21.497998,479149,937377.183106,20240103, 09:35:28.0011,20240103, 09:35:58.0012,20240103, 09:35:40.0011,-62.44476467,-57.55233116,-62.44483195,-57.55219485,-62.44479150,-57.55227681,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",52.359762,17.784550,120.491761,894.802944,0.00000055781665,49.471092,17.034550,113.214423,809.783694,0.00000066485372,0.00000017975291,0.00000818699926,-50.8687524893,14.820458,120.000000,19.799271,17.723066,1.000000,44.119422,0.022666
6858,"Region 6858","Krill Schools 120",708,-64.522505,-59.469213,6.109658,38.273856,479149,937377.183106,20240103, 09:35:28.0011,20240103, 09:35:58.0012,20240103, 09:35:40.0011,-62.44476467,-57.55233116,-62.44483195,-57.55219485,-62.44479150,-57.55227681,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",52.359762,7.984900,92.929232,264.067669,0.00000038231634,47.894497,7.234900,82.498701,218.859920,0.00000032894242,0.00000015874818,0.00000215658402,-56.6623361626,6.109658,120.000000,37.628027,2.438470,1.000000,16.959365,0.058964
6859,"Region 6859","Krill Schools 120",708,-64.517955,-59.849850,10.586042,62.880223,479149,937377.183106,20240103, 09:35:28.0011,20240103, 09:35:58.0012,20240103, 09:35:40.0011,-62.44476467,-57.55233116,-62.44483195,-57.55219485,-62.44479150,-57.55227681,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",52.359762,13.429150,95.413419,435.872656,0.00000028316000,44.789810,12.679150,78.773515,352.032530,0.00000020572000,0.00000009536281,0.00000374057251,-54.2706192273,10.586042,120.000000,62.399483,7.118717,1.000000,38.764698,0.025797
6860,"Region 6860","Krill Schools 120",708,-64.812460,-59.808173,3.448025,63.907854,479159,937439.115484,20240103, 09:38:14.0011,20240103, 09:39:20.0011,20240103, 09:38:44.0011,-62.44513145,-57.55158801,-62.44527728,-57.55129253,-62.44519666,-57.55145589,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",24.333507,7.621950,67.695015,83.299751,0.00000033587415,15.693014,6.871950,48.914028,48.434993,0.00000082225162,0.00000019088696,0.00000113847744,-59.4367557192,3.448025,120.000000,63.406250,3.506148,1.000000,20.425719,0.048958
6861,"Region 6861","Krill Schools 120",708,-72.166220,-71.947644,1.724012,933.800307,479803,938741.826089,20240103, 10:43:02.0012,20240103, 10:43:20.0011,20240103, 10:43:08.0011,-62.45370827,-57.53420990,-62.45374626,-57.53413292,-62.45371949,-57.53418718,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.851809,2.177700,20.049963,13.747880,0.00000000383044,167.085893,1.427700,337.018130,191.798279,0.00000000042488,0.00000000015525,0.00000010469318,-69.8008162099,1.724012,120.000000,933.828332,0.358180,1.000000,6.870154,0.145557
6862,"Region 6862","Krill Schools 120",708,-65.460608,-55.095189,18.597558,33.113450,480914,941295.668730,20240103, 12:56:51.0011,20240103, 12:59:15.0011,20240103, 12:58:03.0011,-62.47002906,-57.50041075,-62.47027662,-57.49995657,-62.47011131,-57.50024502,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",49.899624,28.310100,206.847689,931.045037,0.00000035015863,46.397212,27.560100,198.342865,842.761497,0.00000062184686,0.00000013573532,0.00000528926226,-52.7660489827,18.597558,120.000000,31.049116,50.299557,0.979703,184.892147,0.005409
6863,"Region 6863","Krill Schools 120",708,-57.102557,-51.663947,28.310100,30.568456,482587,944619.230453,20240103, 15:46:31.0011,20240103, 15:47:01.0011,20240103, 15:46:43.0011,-62.49328423,-57.45981017,-62.49335469,-57.45968721,-62.49331336,-57.45975933,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.041833,29.398950,95.727976,723.054373,0.00000175975362,19.326183,28.648950,82.796675,543.785736,0.00000204277561,0.00000033136823,0.00005516780750,-42.5831427557,28.310100,120.000000,31.013193,46.186262,1.000000,93.652078,0.010678
6864,"Region 6864","Krill Schools 120",708,-58.896231,-52.015993,16.623110,42.544925,482599,944657.951052,20240103, 15:47:59.0011,20240103, 15:49:23.0011,20240103, 15:48:41.0011,-62.49348607,-57.45945796,-62.49367837,-57.45912242,-62.49358371,-57.45928759,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",29.661723,31.576650,209.544615,492.301176,0.00000152807209,22.217342,30.826650,193.155852,359.987040,0.00000151151215,0.00000036126016,0.00002143330626,-46.6891083042,16.623110,120.000000,37.048186,26.579140,1.000000,103.786548,0.009635
6865,"Region 6865","Krill Schools 120",708,-68.563405,-67.069542,2.268437,46.607619,482604,944667.643764,20240103, 15:49:05.0011,20240103, 15:49:23.0011,20240103, 15:49:11.0012,-62.49363743,-57.45919385,-62.49367837,-57.45912242,-62.49365139,-57.45916950,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.983442,2.540650,20.931455,18.018606,0.00000005890503,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000010798360,0.00000000918674,0.00000031578127,-65.0061363319,2.268437,120.000000,46.385834,0.399687,1.000000,7.742818,0.129152
6866,"Region 6866","Krill Schools 120",708,-66.899121,-63.239678,3.193960,90.912101,482622,944703.292476,20240103, 15:50:35.0011,20240103, 15:51:29.0012,20240103, 15:50:59.0011,-62.49384454,-57.45883246,-62.49396787,-57.45861727,-62.49390030,-57.45873518,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",19.578118,5.807200,50.793603,62.247024,0.00000016094390,3.137502,5.057200,16.412370,8.687103,0.00000034362992,0.00000006245261,0.00000065225492,-61.8558263894,3.193960,120.000000,90.802046,1.352398,1.000000,19.788376,0.050535
6867,"Region 6867","Krill Schools 120",708,-73.030900,-72.181266,3.175813,114.740593,482621,944701.296394,20240103, 15:50:47.0011,20240103, 15:51:05.0011,20240103, 15:50:53.0011,-62.49387230,-57.45878404,-62.49391190,-57.45871493,-62.49388636,-57.45875950,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.694524,3.992450,23.317735,24.137397,0.00000000863994,7.694524,3.242450,21.817735,19.603076,0.00000000412276,0.00000000134713,0.00000015803922,-68.0123511587,3.175813,120.000000,114.853900,1.398312,1.000000,12.341847,0.081025
6868,"Region 6868","Krill Schools 120",708,-61.990829,-55.647414,9.550122,19.579759,484309,948358.608201,20240103, 19:01:34.0011,20240103, 19:03:04.0011,20240103, 19:02:16.0010,-62.51659500,-57.41186357,-62.51674772,-57.41150713,-62.51665459,-57.41173952,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",27.465764,17.421600,109.463490,254.272564,0.00000059043344,24.687353,16.671600,102.406667,218.711480,0.00000088692158,0.00000018396881,0.00000603845733,-52.1907399822,9.550122,120.000000,19.766590,10.128204,0.990499,81.716154,0.012237
6869,"Region 6869","Krill Schools 120",708,-61.904882,-53.356385,3.258484,85.096203,484327,948393.884817,20240103, 19:01:52.0012,20240103, 19:06:16.0012,20240103, 19:04:04.0011,-62.51661510,-57.41183243,-62.51711370,-57.41059388,-62.51686195,-57.41122209,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",86.410316,6.533100,224.781715,283.492684,0.00000098683791,74.095291,5.783100,198.651664,215.183152,0.00000431492249,0.00000066479977,0.00000210149070,-56.7747252799,3.258484,120.000000,85.245270,1.094713,0.997525,43.960127,0.022748
6870,"Region 6870","Krill Schools 120",708,-66.900972,-61.715158,2.322880,102.325435,484310,948360.594277,20240103, 19:01:58.0010,20240103, 19:02:52.0012,20240103, 19:02:22.0011,-62.51662180,-57.41182135,-62.51672448,-57.41156513,-62.51666627,-57.41171039,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",19.429369,2.903600,45.103588,45.427023,0.00000024018065,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000060957624,0.00000016058784,0.00000047416511,-63.2407040585,2.322880,120.000000,102.125168,0.347306,1.000000,9.831063,0.101718
6871,"Region 6871","Krill Schools 120",708,-71.401076,-68.394707,2.359175,95.837413,484321,948382.002634,20240103, 19:03:16.0011,20240103, 19:03:46.0011,20240103, 19:03:28.0011,-62.51676899,-57.41145405,-62.51682694,-57.41130945,-62.51679211,-57.41139637,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.833424,3.266550,29.887244,27.919438,0.00000004116618,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000005511294,0.00000002403599,0.00000017086478,-67.6734745047,2.359175,120.000000,95.684774,0.586008,1.000000,10.766049,0.092885
